image_name,data_name,obj_id,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
frame_1504_0.png,frame_1504,1,1505,3.2063310850933124,0.0,-0.9730755493390444,0.0,0.0,-33.24058031481856,4.8960506419828995,3.366811874274769,0.0,0.0,0.0,1.3561662263828786
frame_1505_0.png,frame_1505,1,1506,2.2457974563586847,0.0,-0.5636623653767632,0.0,0.0,-0.16128731097943216,-3.1508202551153737,-4.422999747340949,0.0,0.0,0.0,-4.243982775645367
frame_1506_0.png,frame_1506,1,1507,-3.9347675342276247,0.0,0.5556493794584201,0.0,0.0,-36.715871273339175,-1.9054567854550806,4.106611194242646,0.0,0.0,0.0,-4.8380737732470855
frame_1507_0.png,frame_1507,1,1508,0.8117930173822332,0.0,-0.3890111783516004,0.0,0.0,20.43828471104635,0.7388685778998614,-1.6560581718643173,0.0,0.0,0.0,4.050065784292878
frame_1508_0.png,frame_1508,1,1509,-4.657423441828165,0.0,-0.560609258659112,0.0,0.0,-28.068413765910748,1.4243043891239937,-0.7396955807309302,0.0,0.0,0.0,1.7272407665602807
frame_1509_0.png,frame_1509,1,1510,-0.9074482976946152,0.0,0.7186454408895677,0.0,0.0,-0.48292062897890986,1.5428476285678827,-2.8190065044078327,0.0,0.0,0.0,-2.584375303651906
frame_1510_0.png,frame_1510,1,1511,1.8165856843483197,0.0,0.6607348034350669,0.0,0.0,0.27711795782769855,-4.507288333988772,1.9740830826811706,0.0,0.0,0.0,3.3230821952558056
frame_1511_0.png,frame_1511,1,1512,1.4010161820790143,0.0,0.7323009831486205,0.0,0.0,-35.81309644725718,-3.8283998563195674,1.9284966762725144,0.0,0.0,0.0,3.569051678715275
frame_1512_0.png,frame_1512,1,1513,-4.277803906599386,0.0,-0.08108977298582576,0.0,0.0,-32.90379778812594,2.928830129457558,-2.1296085093425177,0.0,0.0,0.0,0.06236139137528962
frame_1513_0.png,frame_1513,1,1514,1.3092639528291716,0.0,0.5634917314062353,0.0,0.0,-11.18041181013757,3.8684523068660037,3.0657301048549956,0.0,0.0,0.0,-3.967654392521201
frame_1514_0.png,frame_1514,1,1515,-4.245007942191791,0.0,0.2057794529495085,0.0,0.0,-41.48722282395144,-3.825783798622984,-4.2147506770775465,0.0,0.0,0.0,2.3426329718892602
frame_1515_0.png,frame_1515,1,1516,4.039547178039858,0.0,-0.14002024344902786,0.0,0.0,-1.4462800179920663,2.464271147243485,2.410786009614261,0.0,0.0,0.0,-2.3825209198389015
frame_1516_0.png,frame_1516,1,1517,1.1235040989100664,0.0,0.758984992076722,0.0,0.0,42.75267041824098,2.1418529760336655,1.37704143754118,0.0,0.0,0.0,-4.544212362465695
frame_1517_0.png,frame_1517,1,1518,4.467354584747674,0.0,-0.7787954579524485,0.0,0.0,-13.87672099475322,0.16992078613022432,-2.3945125155277394,0.0,0.0,0.0,-2.7498187565710506
frame_1518_0.png,frame_1518,1,1519,2.1357484110764324,0.0,0.792487088121897,0.0,0.0,17.381190231757103,3.6934541238595644,4.919001509986142,0.0,0.0,0.0,-4.618517510902505
frame_1519_0.png,frame_1519,1,1520,3.337228401013985,0.0,-0.6788218665759447,0.0,0.0,38.45327582412556,-2.582647951876477,-0.12177392971908585,0.0,0.0,0.0,-1.8738272803999916
frame_1520_0.png,frame_1520,1,1521,3.5404720523314404,0.0,0.586204167739043,0.0,0.0,-25.603176481290205,0.7750776136729689,-1.1895696364300719,0.0,0.0,0.0,-1.1624752603832356
frame_1521_0.png,frame_1521,1,1522,-1.5789463239981831,0.0,0.2859272040990073,0.0,0.0,7.0126472942950215,-3.561782604744545,-4.918302703141702,0.0,0.0,0.0,1.9215718454199395
frame_1522_0.png,frame_1522,1,1523,2.609431030591116,0.0,0.4487882145968929,0.0,0.0,44.58148288762471,-4.358882026635836,1.3283171963127804,0.0,0.0,0.0,-2.3270671678434196
frame_1523_0.png,frame_1523,1,1524,-2.879273177119627,0.0,-0.9063392875122807,0.0,0.0,-34.73331663425269,-4.835345675991121,-4.410424953378342,0.0,0.0,0.0,-4.282155388155772
frame_1524_0.png,frame_1524,1,1525,-3.852667083553886,0.0,0.6282434292674741,0.0,0.0,-30.095309463601367,0.8625255173601785,-1.0860203293367992,0.0,0.0,0.0,-0.8665362757443393
frame_1525_0.png,frame_1525,1,1526,-0.6859034923602856,0.0,-0.639965139362455,0.0,0.0,31.203292220076168,-1.8847160693470224,0.591439100779791,0.0,0.0,0.0,-3.0346507947262964
frame_1526_0.png,frame_1526,1,1527,0.782437395120958,0.0,-0.2866989856251716,0.0,0.0,44.15243690242488,-4.321376823956442,-4.418141185644087,0.0,0.0,0.0,-0.0033963837788011375
frame_1527_0.png,frame_1527,1,1528,3.551993315774693,0.0,0.8246360763528833,0.0,0.0,-35.88166202421078,4.241695458921227,-4.969634163822208,0.0,0.0,0.0,1.7645048986995802
frame_1528_0.png,frame_1528,1,1529,-1.8636824358262203,0.0,-0.8209912379250348,0.0,0.0,-41.817817263016934,-4.666971339817572,1.6771391738590058,0.0,0.0,0.0,-0.5827183588836817
frame_1529_0.png,frame_1529,1,1530,3.191799172803458,0.0,-0.5622530088094133,0.0,0.0,-20.983342484833912,-0.32779405168282594,4.320275900681764,0.0,0.0,0.0,-1.6027880764104872
frame_1530_0.png,frame_1530,1,1531,2.9364455559601153,0.0,-0.7749236971300499,0.0,0.0,-3.2313121917736396,-3.3918141817919008,1.9097584502697207,0.0,0.0,0.0,-3.27704967622768
frame_1531_0.png,frame_1531,1,1532,-2.731310281464184,0.0,0.5223400976945163,0.0,0.0,19.44631169928337,2.2267372097687224,4.357281777310561,0.0,0.0,0.0,3.6725115547932177
frame_1532_0.png,frame_1532,1,1533,1.3178466573175651,0.0,0.31552742727356686,0.0,0.0,4.519621815481791,-4.372723537827731,4.8184106884644144,0.0,0.0,0.0,1.690282709648402
frame_1533_0.png,frame_1533,1,1534,4.790332296221486,0.0,0.06067498058662646,0.0,0.0,-6.235978942863902,-1.0423800863755739,0.4378764143246272,0.0,0.0,0.0,1.3095240908358785
frame_1534_0.png,frame_1534,1,1535,-3.3951837197204586,0.0,0.48674305454016453,0.0,0.0,9.124288114390318,-1.1745379741763546,1.8489502166377658,0.0,0.0,0.0,0.39690764309789817
frame_1535_0.png,frame_1535,1,1536,-3.5536501985796356,0.0,0.4265607483395175,0.0,0.0,-4.250360926055109,2.340425052863513,-4.199350162670122,0.0,0.0,0.0,0.29558811869556756
frame_1536_0.png,frame_1536,1,1537,4.974637728536697,0.0,-0.8006048950452327,0.0,0.0,-24.161923466038232,-0.7077710969766358,0.5983973492743058,0.0,0.0,0.0,-2.7420175990584594
frame_1537_0.png,frame_1537,1,1538,-2.3003269741159382,0.0,-0.8378879579745109,0.0,0.0,-26.01664823755401,3.259288822073678,-3.2855493539585527,0.0,0.0,0.0,-4.979719365614088
frame_1538_0.png,frame_1538,1,1539,-0.012340253503838383,0.0,-0.1332462463697619,0.0,0.0,26.029109144184368,3.3356551471453413,1.7209388131551173,0.0,0.0,0.0,2.3532177753527272
frame_1539_0.png,frame_1539,1,1540,4.745419022368854,0.0,-0.12034798728113527,0.0,0.0,9.765454400465238,-4.809302902732064,1.7768893275347262,0.0,0.0,0.0,-4.060646007124324
frame_1540_0.png,frame_1540,1,1541,2.340058845467363,0.0,-0.06907456148332858,0.0,0.0,-20.475733445607517,-1.3569371527324412,4.052859555253998,0.0,0.0,0.0,-2.88379199880358
frame_1541_0.png,frame_1541,1,1542,4.331393251299942,0.0,0.860709490306061,0.0,0.0,-43.619283628252774,-1.340028714997075,4.224571114520941,0.0,0.0,0.0,-2.3021298403188624
frame_1542_0.png,frame_1542,1,1543,2.6375431483786125,0.0,0.5773376279733755,0.0,0.0,1.5607312479926776,-4.4452724082937145,-4.7745857499132764,0.0,0.0,0.0,4.603767626050487
frame_1543_0.png,frame_1543,1,1544,-2.4213317103766308,0.0,0.43522149672055566,0.0,0.0,10.933901794241784,-2.7314988316083184,2.921464487939116,0.0,0.0,0.0,4.873591259449686
frame_1544_0.png,frame_1544,1,1545,-3.7361300749360655,0.0,-0.3564250230014314,0.0,0.0,2.367896440611034,-2.724880208951234,0.9886430689545556,0.0,0.0,0.0,-0.5662270747590172
frame_1545_0.png,frame_1545,1,1546,-2.6638021131555654,0.0,0.009417599829543155,0.0,0.0,-41.34117560903289,3.739266023550516,-1.7907912732372413,0.0,0.0,0.0,-4.998552762481914
frame_1546_0.png,frame_1546,1,1547,-1.5782246338357906,0.0,0.19176377715415804,0.0,0.0,22.94422037491008,3.08769025343701,3.3820174690297042,0.0,0.0,0.0,-3.863009366927413
frame_1547_0.png,frame_1547,1,1548,-3.8583427928306993,0.0,0.04813328537795303,0.0,0.0,-42.1907686030048,3.9260957138660557,3.3719009294703897,0.0,0.0,0.0,-2.320942899866889
frame_1548_0.png,frame_1548,1,1549,-4.5362623774849204,0.0,-0.981532392890726,0.0,0.0,11.066045668127792,-4.6751849238027905,-2.7056549734521873,0.0,0.0,0.0,0.5526237649643377
frame_1549_0.png,frame_1549,1,1550,-3.8869765163895273,0.0,0.7562210182256597,0.0,0.0,9.553819075397932,-1.4308279043910073,1.6249042499579547,0.0,0.0,0.0,-1.3869239968903093
frame_1550_0.png,frame_1550,1,1551,1.5486441055595845,0.0,0.676709902337304,0.0,0.0,35.009246444133765,2.6645395773151037,2.0034194941787598,0.0,0.0,0.0,1.3429331828924393
frame_1551_0.png,frame_1551,1,1552,-3.9685257326624352,0.0,-0.5081982753558212,0.0,0.0,27.200251744964998,-3.7149335659663674,-0.030122503540872536,0.0,0.0,0.0,-0.47401047922541295
frame_1552_0.png,frame_1552,1,1553,-2.597988896787502,0.0,-0.5978234087818337,0.0,0.0,-35.586379506768225,-4.638053875283688,-4.309615672971233,0.0,0.0,0.0,3.0065569442348505
frame_1553_0.png,frame_1553,1,1554,0.700084144717553,0.0,-0.9391573475898884,0.0,0.0,23.119368960453787,4.51284376214936,-4.568956530946922,0.0,0.0,0.0,-4.320888413417469
frame_1554_0.png,frame_1554,1,1555,2.14684400044867,0.0,0.11567990766410619,0.0,0.0,-30.74629859943488,1.2053436396617778,-3.701301389508224,0.0,0.0,0.0,-3.983726628355896
frame_1555_0.png,frame_1555,1,1556,3.638726967532163,0.0,0.1936085669830292,0.0,0.0,-31.52593184348845,0.9158548938778379,-4.501968528089881,0.0,0.0,0.0,-2.2963951938874327
frame_1556_0.png,frame_1556,1,1557,-1.6337003476899792,0.0,-0.033836882279894676,0.0,0.0,-34.87490047916741,2.4689314834442966,3.458297316614977,0.0,0.0,0.0,-0.3074244144301739
frame_1557_0.png,frame_1557,1,1558,0.7424060772935048,0.0,-0.3569443722276473,0.0,0.0,5.278699355655434,-1.8797282004665146,-4.819248117472254,0.0,0.0,0.0,3.5700201615655383
frame_1558_0.png,frame_1558,1,1559,0.376223878072973,0.0,0.8832160343714366,0.0,0.0,20.652674524875827,-4.216942893272588,-2.3920000359721456,0.0,0.0,0.0,-3.8655509183779415
frame_1559_0.png,frame_1559,1,1560,-4.474484882606939,0.0,-0.7061396123722488,0.0,0.0,31.51612355084,-4.099576762178453,-3.5921937272149798,0.0,0.0,0.0,4.041303460853001
frame_1560_0.png,frame_1560,1,1561,3.8246203748001726,0.0,-0.6328192520125406,0.0,0.0,7.487425985871255,1.9090445855822225,-2.3273758564696294,0.0,0.0,0.0,-3.625917199357783
frame_1561_0.png,frame_1561,1,1562,-1.982985901212432,0.0,-0.832248443378852,0.0,0.0,-13.655375550141123,-4.1642718842272135,0.14583373786021525,0.0,0.0,0.0,-0.0165154619534551
frame_1562_0.png,frame_1562,1,1563,-1.6255242117462307,0.0,0.003890459759606779,0.0,0.0,-19.536295589749457,1.062497433248315,1.8978169650492127,0.0,0.0,0.0,3.307099368212679
frame_1563_0.png,frame_1563,1,1564,1.6476357684888177,0.0,-0.11231167529075003,0.0,0.0,29.541215138142903,4.0184941156398315,-0.2936485539942746,0.0,0.0,0.0,-0.8140427327247854
frame_1564_0.png,frame_1564,1,1565,-3.451048612754091,0.0,0.24681050798356585,0.0,0.0,14.247334770249822,2.9755733746084023,0.5459979612675863,0.0,0.0,0.0,-0.35084959337737054
frame_1565_0.png,frame_1565,1,1566,3.9584921811130624,0.0,0.9193605743461775,0.0,0.0,0.09360861943562071,4.387103251373659,-4.48054663032716,0.0,0.0,0.0,-4.595953639430167
frame_1566_0.png,frame_1566,1,1567,1.7176359443586153,0.0,0.7836455052260158,0.0,0.0,-22.25604140882281,-0.03765716904798033,-1.0458944036017828,0.0,0.0,0.0,1.9009723191094228
frame_1567_0.png,frame_1567,1,1568,-3.797745721007132,0.0,-0.12335430543779258,0.0,0.0,-23.735700180694337,-0.8333277763203046,-3.331549801749796,0.0,0.0,0.0,0.07625716735394672
frame_1568_0.png,frame_1568,1,1569,2.410033526017984,0.0,0.5781613070647904,0.0,0.0,-0.7042279454387383,-0.15640564330214346,3.1710017414639347,0.0,0.0,0.0,-0.7176859693249051
frame_1569_0.png,frame_1569,1,1570,4.268182042491031,0.0,0.9476215382451341,0.0,0.0,-18.634473921764815,1.1372618734717497,2.6744601184759045,0.0,0.0,0.0,4.6430057722196505
frame_1570_0.png,frame_1570,1,1571,-0.32247802908887735,0.0,0.7215724362693818,0.0,0.0,-28.41787294669402,-4.415336094307294,4.977921103611984,0.0,0.0,0.0,-0.23295641228296216
frame_1571_0.png,frame_1571,1,1572,-0.7115270200811894,0.0,-0.9175278913163822,0.0,0.0,34.10404941720541,3.119117200110819,0.8727449929419624,0.0,0.0,0.0,3.3221599860431974
frame_1572_0.png,frame_1572,1,1573,-0.4304924135006649,0.0,0.07032287438657403,0.0,0.0,26.51744174159683,2.197103267051985,-2.6829331559437852,0.0,0.0,0.0,0.972318440997066
frame_1573_0.png,frame_1573,1,1574,-3.042008177054999,0.0,0.18229492261547886,0.0,0.0,-5.975130957084183,-2.8304774883131945,-4.732243815097368,0.0,0.0,0.0,1.9751529446300706
frame_1574_0.png,frame_1574,1,1575,-1.5310474025734155,0.0,0.9163444860127044,0.0,0.0,29.65574998618257,-4.099244670497102,4.432960622097064,0.0,0.0,0.0,0.36896639641473694
frame_1575_0.png,frame_1575,1,1576,1.7778207587323624,0.0,0.0757135274414904,0.0,0.0,32.22143251101103,-0.9049124574435261,4.0400287727923,0.0,0.0,0.0,4.7192162458186315
frame_1576_0.png,frame_1576,1,1577,3.9413498433476093,0.0,-0.49775107876628844,0.0,0.0,-39.736348757259435,0.3515353884741774,2.9080785985914304,0.0,0.0,0.0,0.7104612831913117
frame_1577_0.png,frame_1577,1,1578,-3.39023902437442,0.0,0.733539138568619,0.0,0.0,3.8217322734913566,1.2468856715560839,3.4751199127758747,0.0,0.0,0.0,-2.9613571230474323
frame_1578_0.png,frame_1578,1,1579,-2.511383511597314,0.0,0.8600424978623566,0.0,0.0,11.33079075625966,-1.0899197718281393,3.064967193425725,0.0,0.0,0.0,0.38906598783984414
frame_1579_0.png,frame_1579,1,1580,-0.7628703155725969,0.0,-0.4257683926212754,0.0,0.0,22.793545124389908,-1.7119916540040876,-3.206052513093221,0.0,0.0,0.0,3.4961812581694005
frame_1580_0.png,frame_1580,1,1581,0.8669232761844246,0.0,-0.292198141844223,0.0,0.0,-30.952920928252638,3.3874762138580006,-2.625995293913409,0.0,0.0,0.0,2.5125385399705236
frame_1581_0.png,frame_1581,1,1582,-2.0294511318185133,0.0,0.4281292101947407,0.0,0.0,3.114294076399716,4.465066729241501,-2.459473113859149,0.0,0.0,0.0,-1.0334026741409543
frame_1582_0.png,frame_1582,1,1583,3.080069824193222,0.0,-0.09981014676828859,0.0,0.0,43.256035496026904,-3.310053251558246,3.115610535218397,0.0,0.0,0.0,-1.1516061402236222
frame_1583_0.png,frame_1583,1,1584,1.9948818251747857,0.0,0.9401429243116888,0.0,0.0,4.410280021768109,2.7753791820604468,-4.898630417328109,0.0,0.0,0.0,-1.6342765875861147
frame_1584_0.png,frame_1584,1,1585,-3.3871949106625276,0.0,0.5024953996155632,0.0,0.0,40.959771910430646,2.5759382647425655,-2.7074526358355424,0.0,0.0,0.0,-0.7523814921933418
frame_1585_0.png,frame_1585,1,1586,0.11222172911527739,0.0,0.8794613411388466,0.0,0.0,7.653784804305438,1.1208203560153085,0.5513746296889996,0.0,0.0,0.0,-4.709470771998747
frame_1586_0.png,frame_1586,1,1587,-0.4550277748058349,0.0,-0.7989133087102873,0.0,0.0,-10.006161697010256,-4.554213472915972,0.08020820522155336,0.0,0.0,0.0,-3.246467068568471
frame_1587_0.png,frame_1587,1,1588,-1.3944869152569357,0.0,0.9370632735153246,0.0,0.0,31.506696791455273,0.4054500227298412,-0.0004954169779427531,0.0,0.0,0.0,1.2193899930580843
frame_1588_0.png,frame_1588,1,1589,-3.2093714031560268,0.0,0.10414048738746962,0.0,0.0,-10.065586488204552,1.3609876239955643,-3.7236741593654674,0.0,0.0,0.0,2.082891702712125
frame_1589_0.png,frame_1589,1,1590,0.9375940791141533,0.0,-0.1311312784072045,0.0,0.0,-23.271365816190098,-2.0579465233614735,3.2290071502925555,0.0,0.0,0.0,2.174868492493549
frame_1590_0.png,frame_1590,1,1591,-0.48051287850798463,0.0,0.5558302869912439,0.0,0.0,-25.84289583386085,1.0652621448729152,3.5837717005659666,0.0,0.0,0.0,1.2106315020557057
frame_1591_0.png,frame_1591,1,1592,4.745189770801907,0.0,-0.8333948298250928,0.0,0.0,8.58874495191698,-3.370992162427447,-1.576219816507388,0.0,0.0,0.0,-1.485561135352377
frame_1592_0.png,frame_1592,1,1593,2.4362526961476716,0.0,0.2540893524929235,0.0,0.0,-34.41891496400862,2.6569774730786424,0.692599500563583,0.0,0.0,0.0,1.2458901169254464
frame_1593_0.png,frame_1593,1,1594,3.2306994636562933,0.0,0.04486453429407078,0.0,0.0,19.890766254865326,-2.539019576892919,-2.9723869530203997,0.0,0.0,0.0,3.867753256093591
frame_1594_0.png,frame_1594,1,1595,-0.14888678311065018,0.0,-0.16604765153132228,0.0,0.0,25.14244476433892,2.6809923360491137,-2.59773426199395,0.0,0.0,0.0,2.2898847795204027
frame_1595_0.png,frame_1595,1,1596,2.051068682327102,0.0,-0.5389746729323694,0.0,0.0,-44.40763333007867,-4.8426278049194735,-2.9754164141351636,0.0,0.0,0.0,2.082905484400989
frame_1596_0.png,frame_1596,1,1597,0.08537975929638719,0.0,-0.13088337773936742,0.0,0.0,-6.986186282593323,-4.662314743058532,-0.6333747289867473,0.0,0.0,0.0,-2.819706638812222
frame_1597_0.png,frame_1597,1,1598,-4.315711630704225,0.0,0.5415946525257485,0.0,0.0,-37.36719409611334,-2.7537461383844004,-0.8868899271011577,0.0,0.0,0.0,-4.357390047013578
frame_1598_0.png,frame_1598,1,1599,0.22954391472459434,0.0,0.9017248904611193,0.0,0.0,25.405391407717662,2.723318477622949,-3.1817948636174016,0.0,0.0,0.0,2.067675943981262
frame_1599_0.png,frame_1599,1,1600,-3.613083900711784,0.0,0.4105785571250542,0.0,0.0,32.13993252775622,4.609303315100397,1.8487330041235461,0.0,0.0,0.0,-4.744341504031558
frame_1600_0.png,frame_1600,1,1601,-1.1693497041880176,0.0,0.42238210689900413,0.0,0.0,29.216372685647976,-4.432831609771373,-3.476157252578629,0.0,0.0,0.0,-1.041218132185227
frame_1601_0.png,frame_1601,1,1602,-0.9552195710586551,0.0,0.18292944920633136,0.0,0.0,36.176706750494304,-2.8148266000041193,1.2582002205419007,0.0,0.0,0.0,4.129839011070201
frame_1602_0.png,frame_1602,1,1603,-2.4483775390357954,0.0,0.336418330420303,0.0,0.0,-2.116398954113336,1.3516297675134248,-3.3490319258591867,0.0,0.0,0.0,2.5122750441572874
frame_1603_0.png,frame_1603,1,1604,3.5075501037763948,0.0,-0.6411589445928754,0.0,0.0,-6.061702044475808,-2.687849804781619,-1.9460525120547292,0.0,0.0,0.0,3.8006835169422226
frame_1604_0.png,frame_1604,1,1605,2.783477203657072,0.0,0.5015104980953073,0.0,0.0,-24.91877660776798,4.673371230045453,1.676528177331523,0.0,0.0,0.0,-3.7624181891390585
frame_1605_0.png,frame_1605,1,1606,-4.034608705232715,0.0,-0.8291787568837852,0.0,0.0,32.29059113476363,2.627250655757681,-0.7136664994287614,0.0,0.0,0.0,3.3857830885844145
frame_1606_0.png,frame_1606,1,1607,1.3847010418345693,0.0,0.3402859588774956,0.0,0.0,-6.3426041300295,-1.6814323522595709,-0.5767338610921389,0.0,0.0,0.0,0.6165182619321516
frame_1607_0.png,frame_1607,1,1608,-0.46075048569591104,0.0,-0.8066501513380164,0.0,0.0,-5.35493468398591,2.8894674482889746,-0.1768604544738661,0.0,0.0,0.0,-0.8761598683893848
frame_1608_0.png,frame_1608,1,1609,3.955333025502016,0.0,-0.8545705832234534,0.0,0.0,-5.15180140374418,1.2947513443164018,-1.1563798254959226,0.0,0.0,0.0,-3.917308094793043
frame_1609_0.png,frame_1609,1,1610,0.13138030903758136,0.0,0.2691417299200627,0.0,0.0,0.2684593669701698,-1.1067155431827027,0.42424786745557963,0.0,0.0,0.0,-2.370002610343816
frame_1610_0.png,frame_1610,1,1611,0.7704388173649201,0.0,0.7404255379959144,0.0,0.0,36.18344033772623,-3.305844917584137,-2.1875002821994274,0.0,0.0,0.0,-0.6813345103474369
frame_1611_0.png,frame_1611,1,1612,-2.2111852892004915,0.0,0.3355340368033519,0.0,0.0,14.66490164064469,1.2515972406466878,4.193321992655604,0.0,0.0,0.0,0.6230045361457197
frame_1612_0.png,frame_1612,1,1613,2.5116855148949435,0.0,0.8886244457838843,0.0,0.0,-38.812916669545174,0.057830129694166565,-2.0039653399911392,0.0,0.0,0.0,-0.6192129414992955
frame_1613_0.png,frame_1613,1,1614,-4.2112218989868975,0.0,-0.1620620699048556,0.0,0.0,-13.464005623308857,2.322748458580403,-4.195645484039435,0.0,0.0,0.0,-1.6261898127175467
frame_1614_0.png,frame_1614,1,1615,2.2562326653500984,0.0,-0.8410390173040607,0.0,0.0,-2.201092572392433,0.7088106337417797,4.792741193434483,0.0,0.0,0.0,-4.344745215040961
frame_1615_0.png,frame_1615,1,1616,0.14807469845998433,0.0,-0.5454602319903226,0.0,0.0,2.0195912860315275,2.8556247474924934,-1.5600376795324493,0.0,0.0,0.0,-3.3946337897050753
frame_1616_0.png,frame_1616,1,1617,-3.663563994746342,0.0,0.712846471514591,0.0,0.0,20.819315209908133,-3.5703222006032735,-1.9999133356817076,0.0,0.0,0.0,2.179305176320737
frame_1617_0.png,frame_1617,1,1618,-3.402849903572104,0.0,-0.9907820839832984,0.0,0.0,39.87176814945632,3.3510535574628033,2.146509701960224,0.0,0.0,0.0,1.4707238436496564
frame_1618_0.png,frame_1618,1,1619,-1.7306464648225015,0.0,-0.831387898877519,0.0,0.0,-1.2160258514940807,2.7594546186085767,0.8766017839356142,0.0,0.0,0.0,0.694199008283924
frame_1619_0.png,frame_1619,1,1620,-4.525717420841996,0.0,-0.5933299093625597,0.0,0.0,-16.569513611321938,-0.2148487743040146,0.04295909483177063,0.0,0.0,0.0,3.057446424558876
frame_1620_0.png,frame_1620,1,1621,-2.7140599408443595,0.0,-0.16720171570277875,0.0,0.0,-25.678595715411078,-3.881520391807058,4.155684883832173,0.0,0.0,0.0,2.7324895266642946
frame_1621_0.png,frame_1621,1,1622,1.440792706580849,0.0,0.14428355060009546,0.0,0.0,30.94370619144302,4.5922521070355735,2.063166653513041,0.0,0.0,0.0,2.8738807537012345
frame_1622_0.png,frame_1622,1,1623,-3.0345888427093417,0.0,-0.03259159824801916,0.0,0.0,-29.851832887728918,-0.7769338612605292,3.7296646341012165,0.0,0.0,0.0,-0.7281257288700482
frame_1623_0.png,frame_1623,1,1624,-4.506197872132974,0.0,-0.7739072757151704,0.0,0.0,31.718299885982333,1.640189134595568,0.2471999858979581,0.0,0.0,0.0,4.764654785202438
frame_1624_0.png,frame_1624,1,1625,-2.04148537616852,0.0,-0.6386101703392282,0.0,0.0,3.5427678431074767,-0.6004140832645222,2.1936162740457688,0.0,0.0,0.0,4.087407169973789
frame_1625_0.png,frame_1625,1,1626,-4.1300872639336195,0.0,-0.9987711662113592,0.0,0.0,-28.082253514557408,3.053600617134573,2.2212864835881474,0.0,0.0,0.0,-2.7198963504149267
frame_1626_0.png,frame_1626,1,1627,-0.38608910408220787,0.0,0.7383339167977396,0.0,0.0,-9.23768705689129,-3.326343762928923,-2.3214972919077734,0.0,0.0,0.0,-0.9057681710471588
frame_1627_0.png,frame_1627,1,1628,2.082883724351845,0.0,-0.8319927407983476,0.0,0.0,-5.7615321734960645,-2.3635118977247602,1.0149751786556651,0.0,0.0,0.0,1.3683362304593283
frame_1628_0.png,frame_1628,1,1629,-1.0187989813890912,0.0,0.254730818977583,0.0,0.0,13.975040797951323,4.536642658380999,-2.934817996962461,0.0,0.0,0.0,-1.0564223016453944
frame_1629_0.png,frame_1629,1,1630,-4.294422598652851,0.0,0.0697877742004176,0.0,0.0,-3.666911108762342,2.596171686490031,-3.3446227637114685,0.0,0.0,0.0,0.8628273338703156
frame_1630_0.png,frame_1630,1,1631,-4.946183206154915,0.0,-0.25038320616976595,0.0,0.0,12.048293540679822,-3.4334919732565172,4.92725250315525,0.0,0.0,0.0,-2.9940147545615368
frame_1631_0.png,frame_1631,1,1632,3.364062109230095,0.0,-0.05497938954563408,0.0,0.0,37.02029339746221,0.8095926809360048,-2.4399722371907213,0.0,0.0,0.0,-1.5275929401002095
frame_1632_0.png,frame_1632,1,1633,-3.7840215159760984,0.0,0.11884486068262934,0.0,0.0,-6.631164098214171,3.5376677824594416,2.8601088721500103,0.0,0.0,0.0,3.6913552269123704
frame_1633_0.png,frame_1633,1,1634,-2.3729114173428023,0.0,0.4606041583463285,0.0,0.0,26.946318661454804,-0.34909273971780763,-1.976579916843173,0.0,0.0,0.0,-1.5978320777253803
frame_1634_0.png,frame_1634,1,1635,1.9126088667100296,0.0,0.23033457509541888,0.0,0.0,-23.31134279465425,-2.0681722908181968,0.5744517040789754,0.0,0.0,0.0,0.7466261870851865
frame_1635_0.png,frame_1635,1,1636,4.426129511915613,0.0,-0.9080878279852651,0.0,0.0,43.71129484967268,-3.5994001317794098,-4.403766619126044,0.0,0.0,0.0,0.5806389244437007
frame_1636_0.png,frame_1636,1,1637,-3.3989564297469705,0.0,0.9506376345224781,0.0,0.0,36.30664851793582,4.416721396796306,-3.8396640724825986,0.0,0.0,0.0,-1.9611545396657348
frame_1637_0.png,frame_1637,1,1638,-0.36377246161164756,0.0,-0.7897099292195884,0.0,0.0,-4.585179714214213,-0.6916995229328968,-0.18639827133034448,0.0,0.0,0.0,-3.101018237600403
frame_1638_0.png,frame_1638,1,1639,-0.1937593657897274,0.0,-0.8932586391444626,0.0,0.0,-33.119986497146314,-0.7291294484422304,-2.1735833991938165,0.0,0.0,0.0,-2.7335014250462883
frame_1639_0.png,frame_1639,1,1640,1.8224517948951737,0.0,-0.06624855697440868,0.0,0.0,-21.579788387779786,4.286132364283447,-3.6528766707803175,0.0,0.0,0.0,1.2876174932414064
frame_1640_0.png,frame_1640,1,1641,-3.457750811776574,0.0,-0.6776077177629258,0.0,0.0,13.53872305721855,3.7660820252859573,2.289982950786551,0.0,0.0,0.0,-3.0150564330962872
frame_1641_0.png,frame_1641,1,1642,-0.48752043602320416,0.0,0.537529643914439,0.0,0.0,-31.88941988749069,4.917556312180011,-0.35437550058029643,0.0,0.0,0.0,3.0037271331073248
frame_1642_0.png,frame_1642,1,1643,0.21612030498984414,0.0,0.08361674920916173,0.0,0.0,-37.78260801738794,3.677668468882417,4.664117298745474,0.0,0.0,0.0,1.16831812598704
