image_name,data_name,obj_id,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
frame_4023_0.png,frame_4023,1,4024,0.0,-1.8788163563997624,0.0,0.0,0.0,18.70756723730915,3.86944543602185,0.0,0.0,0.0,0.0,-1.8156106539449564
frame_4024_0.png,frame_4024,1,4025,0.0,0.8940376938012049,0.0,0.0,0.0,18.73725821885652,3.2224542291040503,0.0,0.0,0.0,0.0,-0.5730120148023481
frame_4025_0.png,frame_4025,1,4026,0.0,1.0972901902687924,0.0,0.0,0.0,18.75331478181869,-4.14509348716259,0.0,0.0,0.0,0.0,2.0873913654248035
frame_4027_0.png,frame_4027,1,4028,0.0,-0.7142830482461147,0.0,0.0,0.0,18.793751838867593,2.116826722171572,0.0,0.0,0.0,0.0,-0.15229817719854388
frame_4028_0.png,frame_4028,1,4029,0.0,1.391891091161722,0.0,0.0,0.0,18.846143828670147,-2.3228562360090823,0.0,0.0,0.0,0.0,-1.0173312006423512
frame_4029_0.png,frame_4029,1,4030,0.0,0.9488370513080472,0.0,0.0,0.0,18.846379591462593,3.1713777939290377,0.0,0.0,0.0,0.0,-3.487270809969342
frame_4030_0.png,frame_4030,1,4031,0.0,-1.6849058501859742,0.0,0.0,0.0,18.859326786728285,-1.4226458146389902,0.0,0.0,0.0,0.0,-4.9573390873475995
frame_4031_0.png,frame_4031,1,4032,0.0,0.7351471668803322,0.0,0.0,0.0,18.883626268465648,3.89478901353514,0.0,0.0,0.0,0.0,-4.74697792096061
frame_4032_0.png,frame_4032,1,4033,0.0,-1.446834145439713,0.0,0.0,0.0,18.88672462711802,-2.158145640421555,0.0,0.0,0.0,0.0,-3.630520447378391
frame_4033_0.png,frame_4033,1,4034,0.0,-1.3731832212082202,0.0,0.0,0.0,18.888196077362462,-1.4253872582966478,0.0,0.0,0.0,0.0,3.5977035488163747
frame_4034_0.png,frame_4034,1,4035,0.0,1.7609587575322614,0.0,0.0,0.0,18.891487526551884,-1.155953771462551,0.0,0.0,0.0,0.0,4.091172566099043
frame_4035_0.png,frame_4035,1,4036,0.0,1.1325233157533123,0.0,0.0,0.0,18.905307926517967,2.3253252744649973,0.0,0.0,0.0,0.0,4.631957799402644
frame_4036_0.png,frame_4036,1,4037,0.0,-0.9256852269444056,0.0,0.0,0.0,18.92096014137688,3.8069279100389606,0.0,0.0,0.0,0.0,4.357466046648675
frame_4037_0.png,frame_4037,1,4038,0.0,-1.4063719235701684,0.0,0.0,0.0,18.931913590789488,-3.959062250955313,0.0,0.0,0.0,0.0,2.580393299755725
frame_4038_0.png,frame_4038,1,4039,0.0,-0.6566507336196321,0.0,0.0,0.0,18.935264476154142,4.6381824608086175,0.0,0.0,0.0,0.0,-0.4972908307651984
frame_4039_0.png,frame_4039,1,4040,0.0,-1.5454613123767982,0.0,0.0,0.0,18.93593759427933,4.851319520079725,0.0,0.0,0.0,0.0,2.156840274615032
frame_4040_0.png,frame_4040,1,4041,0.0,1.1362755781938088,0.0,0.0,0.0,18.94539469122788,-4.45129913785779,0.0,0.0,0.0,0.0,2.0296042556589624
frame_4041_0.png,frame_4041,1,4042,0.0,-1.8678237918669331,0.0,0.0,0.0,18.94774160887037,-3.068000338704536,0.0,0.0,0.0,0.0,1.5490228516015767
frame_4042_0.png,frame_4042,1,4043,0.0,0.7594038700029944,0.0,0.0,0.0,18.95103486358689,4.569508308025577,0.0,0.0,0.0,0.0,-4.118332042425468
frame_4043_0.png,frame_4043,1,4044,0.0,-0.6696415198547268,0.0,0.0,0.0,19.00851827957299,-2.6715563636035218,0.0,0.0,0.0,0.0,0.4023456893383344
frame_4044_0.png,frame_4044,1,4045,0.0,-0.26409510846121265,0.0,0.0,0.0,19.021464384962414,-2.1033166055067003,0.0,0.0,0.0,0.0,-0.9331212419455516
frame_4046_0.png,frame_4046,1,4047,0.0,0.04576333757172568,0.0,0.0,0.0,19.063838922177887,2.2492159596432404,0.0,0.0,0.0,0.0,-0.2825092073784994
frame_4048_0.png,frame_4048,1,4049,0.0,0.019424472900895214,0.0,0.0,0.0,19.108893392055528,3.2801448818774803,0.0,0.0,0.0,0.0,4.98508322250553
frame_4049_0.png,frame_4049,1,4050,0.0,1.3780755881087452,0.0,0.0,0.0,19.11006849588131,-1.1255499440476908,0.0,0.0,0.0,0.0,1.3758391085053143
frame_4051_0.png,frame_4051,1,4052,0.0,1.7622079164409716,0.0,0.0,0.0,19.141942413970696,4.746736747269418,0.0,0.0,0.0,0.0,-2.782388563440982
frame_4052_0.png,frame_4052,1,4053,0.0,-0.904973125224508,0.0,0.0,0.0,19.16036270756194,1.841726729967092,0.0,0.0,0.0,0.0,2.6854283433310067
frame_4053_0.png,frame_4053,1,4054,0.0,0.20401176671369914,0.0,0.0,0.0,19.180545272663192,0.4981948374385841,0.0,0.0,0.0,0.0,0.4488847768336529
frame_4054_0.png,frame_4054,1,4055,0.0,-1.033718082852308,0.0,0.0,0.0,19.1878375610226,-2.4780610158530347,0.0,0.0,0.0,0.0,-4.126286699223664
frame_4057_0.png,frame_4057,1,4058,0.0,-0.1781988771283851,0.0,0.0,0.0,19.198898987376932,-4.498429933874349,0.0,0.0,0.0,0.0,-3.7983531496385896
frame_4060_0.png,frame_4060,1,4061,0.0,-1.8125886287443504,0.0,0.0,0.0,19.224736341576588,3.7191576419182164,0.0,0.0,0.0,0.0,0.28668941896834355
frame_4061_0.png,frame_4061,1,4062,0.0,-1.2326990267296138,0.0,0.0,0.0,19.234775853155178,2.482104054985955,0.0,0.0,0.0,0.0,-3.729270018594109
frame_4062_0.png,frame_4062,1,4063,0.0,-0.22125883218777265,0.0,0.0,0.0,19.24298869212957,-4.395256660927219,0.0,0.0,0.0,0.0,-1.4831462774528346
frame_4063_0.png,frame_4063,1,4064,0.0,0.8152560565319793,0.0,0.0,0.0,19.246377811782512,-0.4583624953679468,0.0,0.0,0.0,0.0,-0.1690590867691899
frame_4064_0.png,frame_4064,1,4065,0.0,0.14860747843152078,0.0,0.0,0.0,19.24713315013859,2.5608002262904277,0.0,0.0,0.0,0.0,0.33138235816637085
frame_4065_0.png,frame_4065,1,4066,0.0,0.9824375436891116,0.0,0.0,0.0,19.2527469401,-3.314163965019452,0.0,0.0,0.0,0.0,-2.8342163079364564
frame_4066_0.png,frame_4066,1,4067,0.0,0.8577169979520898,0.0,0.0,0.0,19.256420439604696,1.5763952447871468,0.0,0.0,0.0,0.0,4.612005568629803
frame_4071_0.png,frame_4071,1,4072,0.0,0.9839782322488246,0.0,0.0,0.0,19.30686875304081,0.8069681095396994,0.0,0.0,0.0,0.0,4.9074771069857155
frame_4072_0.png,frame_4072,1,4073,0.0,-1.3831614032292574,0.0,0.0,0.0,19.30905335061208,-0.10114035628128183,0.0,0.0,0.0,0.0,-0.7746823525824889
frame_4073_0.png,frame_4073,1,4074,0.0,0.8630551019351387,0.0,0.0,0.0,19.313087196274125,-0.8973209454440862,0.0,0.0,0.0,0.0,1.937951815561321
frame_4074_0.png,frame_4074,1,4075,0.0,1.7721188551848883,0.0,0.0,0.0,19.325274178932727,3.168855020620641,0.0,0.0,0.0,0.0,-1.2370960902534869
frame_4075_0.png,frame_4075,1,4076,0.0,-1.1895702000037711,0.0,0.0,0.0,19.327689886341915,-2.7836455440242838,0.0,0.0,0.0,0.0,1.7738163290756548
frame_4076_0.png,frame_4076,1,4077,0.0,-0.3775440486979815,0.0,0.0,0.0,19.331578282293012,4.996764793608579,0.0,0.0,0.0,0.0,-0.10049654933937012
frame_4077_0.png,frame_4077,1,4078,0.0,-0.3033536369824388,0.0,0.0,0.0,19.342062595463478,-2.7060596623862443,0.0,0.0,0.0,0.0,-0.43349269206707497
frame_4078_0.png,frame_4078,1,4079,0.0,0.4696190424642945,0.0,0.0,0.0,19.36757534067852,-3.831697515496579,0.0,0.0,0.0,0.0,-4.20412970194487
frame_4079_0.png,frame_4079,1,4080,0.0,-1.7189335656275002,0.0,0.0,0.0,19.37196699677434,-2.6624528586254232,0.0,0.0,0.0,0.0,1.1619130598659155
frame_4080_0.png,frame_4080,1,4081,0.0,-0.7430910356421679,0.0,0.0,0.0,19.383606089361187,4.092214685857156,0.0,0.0,0.0,0.0,-4.037582475341788
frame_4081_0.png,frame_4081,1,4082,0.0,-0.3675114141505511,0.0,0.0,0.0,19.40149313916553,-4.762636888275347,0.0,0.0,0.0,0.0,-3.5993213736216467
frame_4082_0.png,frame_4082,1,4083,0.0,-0.06479961752750096,0.0,0.0,0.0,19.406848252487407,3.451370222388177,0.0,0.0,0.0,0.0,-4.579100240261316
frame_4083_0.png,frame_4083,1,4084,0.0,-0.9193105421170702,0.0,0.0,0.0,19.410036666656392,-2.5969374623709696,0.0,0.0,0.0,0.0,-2.981263495359322
frame_4084_0.png,frame_4084,1,4085,0.0,1.744426431389699,0.0,0.0,0.0,19.415568055788373,3.3309118804601887,0.0,0.0,0.0,0.0,0.13841733432500902
frame_4085_0.png,frame_4085,1,4086,0.0,-0.21506429482430625,0.0,0.0,0.0,19.420025552130653,0.2094988943276146,0.0,0.0,0.0,0.0,3.6796217295462617
frame_4086_0.png,frame_4086,1,4087,0.0,0.9476848788136616,0.0,0.0,0.0,19.423101591599114,-0.1123886057004846,0.0,0.0,0.0,0.0,1.8837982640543447
frame_4088_0.png,frame_4088,1,4089,0.0,0.5332528647465327,0.0,0.0,0.0,19.448512950944163,-0.03254093667593238,0.0,0.0,0.0,0.0,3.07918379266118
frame_4089_0.png,frame_4089,1,4090,0.0,-1.1664891389295042,0.0,0.0,0.0,19.452612816284216,-1.6930833612047025,0.0,0.0,0.0,0.0,0.4222225849975718
frame_4091_0.png,frame_4091,1,4092,0.0,-1.9458877273204047,0.0,0.0,0.0,19.47181039566561,-2.3112528650257227,0.0,0.0,0.0,0.0,-1.3719041037969433
frame_4092_0.png,frame_4092,1,4093,0.0,0.5598587628391107,0.0,0.0,0.0,19.47250195539834,3.442862550067848,0.0,0.0,0.0,0.0,-0.8232755110863996
frame_4093_0.png,frame_4093,1,4094,0.0,1.1883689446721422,0.0,0.0,0.0,19.477581790431984,0.3626244196252193,0.0,0.0,0.0,0.0,4.196795721877852
frame_4094_0.png,frame_4094,1,4095,0.0,-1.251995828576418,0.0,0.0,0.0,19.49527225416047,-0.7543418371558888,0.0,0.0,0.0,0.0,2.374982661900754
frame_4095_0.png,frame_4095,1,4096,0.0,-1.8171427860656588,0.0,0.0,0.0,19.496778090769038,-3.8413439753313288,0.0,0.0,0.0,0.0,-4.931906366052225
frame_4096_0.png,frame_4096,1,4097,0.0,-0.07926915010715474,0.0,0.0,0.0,19.537107278981377,3.5424288533670683,0.0,0.0,0.0,0.0,-4.767937025600906
frame_4097_0.png,frame_4097,1,4098,0.0,-1.6649703823021842,0.0,0.0,0.0,19.53928939343289,2.584303461563984,0.0,0.0,0.0,0.0,-4.541186709094153
frame_4098_0.png,frame_4098,1,4099,0.0,-0.23433211434892695,0.0,0.0,0.0,19.55504933678006,-4.674121875482896,0.0,0.0,0.0,0.0,-4.01936631932913
frame_4099_0.png,frame_4099,1,4100,0.0,1.4571188920269496,0.0,0.0,0.0,19.5601960218779,2.377923663575517,0.0,0.0,0.0,0.0,-4.75165653788779
frame_4100_0.png,frame_4100,1,4101,0.0,1.8596655267122069,0.0,0.0,0.0,19.560452361733766,2.1265456383597723,0.0,0.0,0.0,0.0,-2.4668236742629905
frame_4101_0.png,frame_4101,1,4102,0.0,-1.5852219680232928,0.0,0.0,0.0,19.564429905234046,-3.8679039743685593,0.0,0.0,0.0,0.0,0.8729603538315667
frame_4103_0.png,frame_4103,1,4104,0.0,-1.0120921115261958,0.0,0.0,0.0,19.57259060437005,-2.411594226633468,0.0,0.0,0.0,0.0,-3.9357999659937946
frame_4104_0.png,frame_4104,1,4105,0.0,1.8946457634365703,0.0,0.0,0.0,19.594217204299614,0.5886521072584019,0.0,0.0,0.0,0.0,0.9625607095478586
frame_4105_0.png,frame_4105,1,4106,0.0,-0.26759815354390204,0.0,0.0,0.0,19.6168835291747,-0.540198755083793,0.0,0.0,0.0,0.0,2.7329670234895214
frame_4106_0.png,frame_4106,1,4107,0.0,-1.1622278878276266,0.0,0.0,0.0,19.647548710910648,-0.3580118559396599,0.0,0.0,0.0,0.0,-1.7052681827123166
frame_4108_0.png,frame_4108,1,4109,0.0,0.3624471678030847,0.0,0.0,0.0,19.66026432817944,1.930620256398301,0.0,0.0,0.0,0.0,1.4502335753809
frame_4109_0.png,frame_4109,1,4110,0.0,1.0280318595286504,0.0,0.0,0.0,19.66188055970571,0.4741898442535408,0.0,0.0,0.0,0.0,3.1059004169070263
frame_4111_0.png,frame_4111,1,4112,0.0,0.12007181889146824,0.0,0.0,0.0,19.705252592349254,-2.8432350062327463,0.0,0.0,0.0,0.0,-1.427724015374543
frame_4112_0.png,frame_4112,1,4113,0.0,-1.1510761140962606,0.0,0.0,0.0,19.721134156202226,-0.6027925553526448,0.0,0.0,0.0,0.0,4.131895901979247
frame_4114_0.png,frame_4114,1,4115,0.0,-0.12348567609873486,0.0,0.0,0.0,19.728283358305088,4.4019551646242885,0.0,0.0,0.0,0.0,-4.046332782505042
frame_4115_0.png,frame_4115,1,4116,0.0,-0.1149660467977922,0.0,0.0,0.0,19.72967711069049,0.7948298934158711,0.0,0.0,0.0,0.0,3.2610159203638336
frame_4117_0.png,frame_4117,1,4118,0.0,-0.8222200792666849,0.0,0.0,0.0,19.77049999078838,-2.156141341018259,0.0,0.0,0.0,0.0,4.918630791621973
frame_4118_0.png,frame_4118,1,4119,0.0,1.7575031083572727,0.0,0.0,0.0,19.784995461796953,-2.342944219048712,0.0,0.0,0.0,0.0,-4.765011210488733
frame_4119_0.png,frame_4119,1,4120,0.0,-1.1955291471342648,0.0,0.0,0.0,19.794179268840566,4.7301775154601104,0.0,0.0,0.0,0.0,-1.9819193818476408
frame_4120_0.png,frame_4120,1,4121,0.0,0.23945093885514626,0.0,0.0,0.0,19.808401218986965,3.576968432582449,0.0,0.0,0.0,0.0,-3.534387411091007
frame_4121_0.png,frame_4121,1,4122,0.0,-1.7538659963394458,0.0,0.0,0.0,19.829361264978736,-0.13514981345474994,0.0,0.0,0.0,0.0,-4.5692793123709246
frame_4122_0.png,frame_4122,1,4123,0.0,1.9197402080436508,0.0,0.0,0.0,19.83913957084008,-4.3369726608941725,0.0,0.0,0.0,0.0,2.9843086247349797
frame_4123_0.png,frame_4123,1,4124,0.0,0.3932472599840451,0.0,0.0,0.0,19.841238567383954,-4.752044560482684,0.0,0.0,0.0,0.0,-1.214312824523626
frame_4125_0.png,frame_4125,1,4126,0.0,1.6109680208494377,0.0,0.0,0.0,19.85847563225032,2.3484704062042736,0.0,0.0,0.0,0.0,-3.2447905774438794
frame_4126_0.png,frame_4126,1,4127,0.0,1.2818142133849886,0.0,0.0,0.0,19.860268837164586,-4.4513752280910195,0.0,0.0,0.0,0.0,3.700645278233488
frame_4128_0.png,frame_4128,1,4129,0.0,1.8539680463005583,0.0,0.0,0.0,19.870996840197016,2.001033525675222,0.0,0.0,0.0,0.0,1.5185597460606748
frame_4129_0.png,frame_4129,1,4130,0.0,-0.8259603023824176,0.0,0.0,0.0,19.87817647172274,4.631149142213938,0.0,0.0,0.0,0.0,3.1251399261049677
frame_4130_0.png,frame_4130,1,4131,0.0,1.7948027663258737,0.0,0.0,0.0,19.88553429040233,0.3530580069589675,0.0,0.0,0.0,0.0,4.8980905192029205
frame_4131_0.png,frame_4131,1,4132,0.0,0.6835817597269971,0.0,0.0,0.0,19.91517215527349,-1.5469211762648882,0.0,0.0,0.0,0.0,-3.7838721068575354
frame_4134_0.png,frame_4134,1,4135,0.0,0.34909799717678514,0.0,0.0,0.0,19.932959916259183,-1.3117099921568398,0.0,0.0,0.0,0.0,1.3932742399657156
frame_4135_0.png,frame_4135,1,4136,0.0,0.7896332330724682,0.0,0.0,0.0,19.93849317153483,3.3772171698466384,0.0,0.0,0.0,0.0,-4.229312750293723
frame_4136_0.png,frame_4136,1,4137,0.0,-0.04774844869248263,0.0,0.0,0.0,19.939267820992068,-2.9780192325860275,0.0,0.0,0.0,0.0,4.045746248777333
frame_4139_0.png,frame_4139,1,4140,0.0,-1.981427183478336,0.0,0.0,0.0,19.95196183363932,0.278820471362641,0.0,0.0,0.0,0.0,2.032198279934016
frame_4140_0.png,frame_4140,1,4141,0.0,0.9747274647248716,0.0,0.0,0.0,19.953849411570907,2.5753882383648405,0.0,0.0,0.0,0.0,-1.4344197519844304
frame_4142_0.png,frame_4142,1,4143,0.0,-1.0809885603791312,0.0,0.0,0.0,19.954032087391948,2.8285309634824753,0.0,0.0,0.0,0.0,0.275177716207164
frame_4144_0.png,frame_4144,1,4145,0.0,0.025707654102766764,0.0,0.0,0.0,19.967482637003144,0.5289036555093984,0.0,0.0,0.0,0.0,-4.3036639584083884
frame_4145_0.png,frame_4145,1,4146,0.0,1.130884110648675,0.0,0.0,0.0,19.995505193318238,2.50788420389138,0.0,0.0,0.0,0.0,-0.8059330267544436
frame_4146_0.png,frame_4146,1,4147,0.0,-0.8708296777315261,0.0,0.0,0.0,19.995937150904783,-0.1161126329920279,0.0,0.0,0.0,0.0,-4.751956462792783
frame_4148_0.png,frame_4148,1,4149,0.0,-0.5184732108263725,0.0,0.0,0.0,20.035374684394924,3.2819873254494216,0.0,0.0,0.0,0.0,-3.117232464269833
frame_4149_0.png,frame_4149,1,4150,0.0,-1.1675182785236051,0.0,0.0,0.0,20.03713052872526,2.1322043342910044,0.0,0.0,0.0,0.0,1.4886604732068132
frame_4150_0.png,frame_4150,1,4151,0.0,0.3370184355017076,0.0,0.0,0.0,20.04030190192513,-1.2215781083226185,0.0,0.0,0.0,0.0,-1.814489962064501
frame_4152_0.png,frame_4152,1,4153,0.0,1.9765086575839472,0.0,0.0,0.0,20.050079719752304,0.8576616082123749,0.0,0.0,0.0,0.0,-0.4994565782589158
frame_4153_0.png,frame_4153,1,4154,0.0,1.3528172671436185,0.0,0.0,0.0,20.05367305959208,0.23867377963054004,0.0,0.0,0.0,0.0,2.393144402210078
frame_4154_0.png,frame_4154,1,4155,0.0,-0.3839548378300104,0.0,0.0,0.0,20.080774957802348,-4.125650683363375,0.0,0.0,0.0,0.0,2.4775010138138995
frame_4155_0.png,frame_4155,1,4156,0.0,1.186039047763655,0.0,0.0,0.0,20.08479393123848,3.8707420723086816,0.0,0.0,0.0,0.0,2.7054543761570398
frame_4156_0.png,frame_4156,1,4157,0.0,0.3123047019620464,0.0,0.0,0.0,20.117545179159308,-2.754504371528625,0.0,0.0,0.0,0.0,0.4698157387254875
frame_4157_0.png,frame_4157,1,4158,0.0,-0.6077109652165005,0.0,0.0,0.0,20.130608294352488,-3.9871605155272998,0.0,0.0,0.0,0.0,1.4046274732055395
frame_4158_0.png,frame_4158,1,4159,0.0,-1.9243286887084816,0.0,0.0,0.0,20.135134366244625,-2.0474979569501253,0.0,0.0,0.0,0.0,-1.4936066185363917
frame_4159_0.png,frame_4159,1,4160,0.0,-1.8060038576281443,0.0,0.0,0.0,20.140341683135322,0.5993575721940712,0.0,0.0,0.0,0.0,1.1063114559364815
frame_4160_0.png,frame_4160,1,4161,0.0,-0.5551875402149222,0.0,0.0,0.0,20.140502997723733,4.477933370025085,0.0,0.0,0.0,0.0,4.120498876552151
frame_4161_0.png,frame_4161,1,4162,0.0,0.3809691684731744,0.0,0.0,0.0,20.164315990374817,0.5204907354722277,0.0,0.0,0.0,0.0,-2.0622320210583793
frame_4162_0.png,frame_4162,1,4163,0.0,-0.9074035332691612,0.0,0.0,0.0,20.164388991111636,1.2500276551861609,0.0,0.0,0.0,0.0,-3.922697886054445
frame_4163_0.png,frame_4163,1,4164,0.0,-1.3664598742366612,0.0,0.0,0.0,20.198193726508507,3.123248478605425,0.0,0.0,0.0,0.0,1.9943673550495564
frame_4164_0.png,frame_4164,1,4165,0.0,-0.4560026051228876,0.0,0.0,0.0,20.201732353385626,-4.2905737862592925,0.0,0.0,0.0,0.0,-0.3128247120182568
frame_4165_0.png,frame_4165,1,4166,0.0,1.800680394012475,0.0,0.0,0.0,20.201881476048392,-2.9766057065182037,0.0,0.0,0.0,0.0,3.5537905923897397
frame_4166_0.png,frame_4166,1,4167,0.0,-1.9085208969809964,0.0,0.0,0.0,20.22099955444145,4.909211224739507,0.0,0.0,0.0,0.0,3.3936414819042984
frame_4167_0.png,frame_4167,1,4168,0.0,1.7384339171523604,0.0,0.0,0.0,20.232741034599744,1.7189439051121704,0.0,0.0,0.0,0.0,-2.493472765750536
frame_4168_0.png,frame_4168,1,4169,0.0,1.482899332599469,0.0,0.0,0.0,20.23489575945474,-3.4861717932816525,0.0,0.0,0.0,0.0,-0.5423068474955342
frame_4170_0.png,frame_4170,1,4171,0.0,1.5529149819842507,0.0,0.0,0.0,20.24216341567364,-4.3181453083613315,0.0,0.0,0.0,0.0,-3.638848959613133
frame_4171_0.png,frame_4171,1,4172,0.0,0.339516540129198,0.0,0.0,0.0,20.251469795535268,-0.03455327855044121,0.0,0.0,0.0,0.0,0.230538908695368
frame_4172_0.png,frame_4172,1,4173,0.0,-1.7819273416625476,0.0,0.0,0.0,20.25152372062891,1.6531309644498493,0.0,0.0,0.0,0.0,4.051522791538183
frame_4173_0.png,frame_4173,1,4174,0.0,0.2791421607501725,0.0,0.0,0.0,20.26358852283035,1.6507380580844333,0.0,0.0,0.0,0.0,-0.3897840262246808
frame_4174_0.png,frame_4174,1,4175,0.0,1.878468643550464,0.0,0.0,0.0,20.27260901357468,2.4158458860187655,0.0,0.0,0.0,0.0,0.2343452070570589
frame_4175_0.png,frame_4175,1,4176,0.0,1.3347015451214452,0.0,0.0,0.0,20.27562089820207,-1.3960045079820924,0.0,0.0,0.0,0.0,-3.779355875265072
frame_4177_0.png,frame_4177,1,4178,0.0,1.2683899841100184,0.0,0.0,0.0,20.29975769400741,-2.6981015639217936,0.0,0.0,0.0,0.0,-3.05781961765844
frame_4178_0.png,frame_4178,1,4179,0.0,-0.3893521772990103,0.0,0.0,0.0,20.30387358473817,-4.123012336800187,0.0,0.0,0.0,0.0,0.7743634853982293
frame_4180_0.png,frame_4180,1,4181,0.0,-1.4523851695137933,0.0,0.0,0.0,20.335564721037525,-1.2356983107124506,0.0,0.0,0.0,0.0,4.763859264823145
frame_4181_0.png,frame_4181,1,4182,0.0,-1.0775366430428477,0.0,0.0,0.0,20.341362776186866,-0.9396311321097048,0.0,0.0,0.0,0.0,4.9201189164285095
frame_4182_0.png,frame_4182,1,4183,0.0,-0.7751829595809316,0.0,0.0,0.0,20.359866525406822,-0.3767479408552372,0.0,0.0,0.0,0.0,2.752914859937209
frame_4183_0.png,frame_4183,1,4184,0.0,-0.547721015378992,0.0,0.0,0.0,20.36928123613685,-3.6567700958532896,0.0,0.0,0.0,0.0,-1.6330235660284131
frame_4184_0.png,frame_4184,1,4185,0.0,-1.0734445763905305,0.0,0.0,0.0,20.378811277170712,-0.3822630561083065,0.0,0.0,0.0,0.0,0.8316769541930222
frame_4185_0.png,frame_4185,1,4186,0.0,1.7376716173183882,0.0,0.0,0.0,20.38168697847403,2.9570449099057483,0.0,0.0,0.0,0.0,-3.0079417000906936
frame_4186_0.png,frame_4186,1,4187,0.0,-0.3708329762940772,0.0,0.0,0.0,20.383774277749406,-3.257758633815609,0.0,0.0,0.0,0.0,-2.4668273137649703
frame_4187_0.png,frame_4187,1,4188,0.0,-0.9595852508896172,0.0,0.0,0.0,20.42067968203541,-3.9643604551128,0.0,0.0,0.0,0.0,3.0649346941771363
frame_4188_0.png,frame_4188,1,4189,0.0,-1.935768507723295,0.0,0.0,0.0,20.442138578829926,-3.3811525757714147,0.0,0.0,0.0,0.0,2.378601312323561
frame_4189_0.png,frame_4189,1,4190,0.0,-1.6729423185620893,0.0,0.0,0.0,20.463685280158387,-1.0063423568485907,0.0,0.0,0.0,0.0,0.26285420294371864
frame_4192_0.png,frame_4192,1,4193,0.0,-0.3712597208051221,0.0,0.0,0.0,20.50870069826644,-2.1349177999985267,0.0,0.0,0.0,0.0,-2.9769716716738968
frame_4193_0.png,frame_4193,1,4194,0.0,0.003503743260502734,0.0,0.0,0.0,20.532912857993725,-1.9727090067495092,0.0,0.0,0.0,0.0,-4.4614000572235275
frame_4194_0.png,frame_4194,1,4195,0.0,-1.9145763327722407,0.0,0.0,0.0,20.534639812393447,3.2260136808519984,0.0,0.0,0.0,0.0,-4.1044344892849525
frame_4195_0.png,frame_4195,1,4196,0.0,-1.6377992911001549,0.0,0.0,0.0,20.534903626590108,-0.9344768035010294,0.0,0.0,0.0,0.0,-3.817381744473329
frame_4196_0.png,frame_4196,1,4197,0.0,-0.4338810606953665,0.0,0.0,0.0,20.534904500460755,2.646123485301032,0.0,0.0,0.0,0.0,-2.192811716225856
frame_4197_0.png,frame_4197,1,4198,0.0,-0.2779075540697291,0.0,0.0,0.0,20.549622671326357,-0.6741721251445911,0.0,0.0,0.0,0.0,2.464522037502782
frame_4198_0.png,frame_4198,1,4199,0.0,0.2852560767482024,0.0,0.0,0.0,20.551328455355577,3.0026175129393597,0.0,0.0,0.0,0.0,0.22949182263037216
frame_4199_0.png,frame_4199,1,4200,0.0,1.5074487429644419,0.0,0.0,0.0,20.556249052634772,0.21169153253689646,0.0,0.0,0.0,0.0,3.727935845052581
frame_4200_0.png,frame_4200,1,4201,0.0,-0.2252425435911132,0.0,0.0,0.0,20.564808755903712,-0.5729301233729389,0.0,0.0,0.0,0.0,-2.4713084275482924
frame_4201_0.png,frame_4201,1,4202,0.0,-0.9224880170466688,0.0,0.0,0.0,20.573032065678422,4.8455755128211395,0.0,0.0,0.0,0.0,4.495225754910678
frame_4202_0.png,frame_4202,1,4203,0.0,-1.4408097175397123,0.0,0.0,0.0,20.575277998707552,-4.421978494970442,0.0,0.0,0.0,0.0,-0.5892010250815645
frame_4203_0.png,frame_4203,1,4204,0.0,0.8916226123162962,0.0,0.0,0.0,20.575782189949148,1.8803558575046289,0.0,0.0,0.0,0.0,2.4956199670758625
frame_4204_0.png,frame_4204,1,4205,0.0,1.328937676742436,0.0,0.0,0.0,20.579155692274703,-4.041798436222889,0.0,0.0,0.0,0.0,0.7477418620536653
frame_4207_0.png,frame_4207,1,4208,0.0,-1.4646602103645938,0.0,0.0,0.0,20.609064613209984,-0.998708602870746,0.0,0.0,0.0,0.0,4.640411962681209
frame_4209_0.png,frame_4209,1,4210,0.0,1.0905249218849704,0.0,0.0,0.0,20.628824255591844,3.1362793512031684,0.0,0.0,0.0,0.0,-3.3657741852515795
frame_4212_0.png,frame_4212,1,4213,0.0,-0.041602443596112426,0.0,0.0,0.0,20.654245405594963,-3.653012410224133,0.0,0.0,0.0,0.0,1.4912904465975585
frame_4213_0.png,frame_4213,1,4214,0.0,1.9446549953081007,0.0,0.0,0.0,20.657953791308,3.5852766966819827,0.0,0.0,0.0,0.0,2.1845380917544044
frame_4214_0.png,frame_4214,1,4215,0.0,1.1044206326320019,0.0,0.0,0.0,20.695275230817174,-0.8645964292920629,0.0,0.0,0.0,0.0,4.0622414594769225
frame_4216_0.png,frame_4216,1,4217,0.0,-1.5590485432790562,0.0,0.0,0.0,20.707835060731252,-3.1204298486451583,0.0,0.0,0.0,0.0,-0.05698793803100344
frame_4217_0.png,frame_4217,1,4218,0.0,0.13196537296645205,0.0,0.0,0.0,20.711287472243647,-4.2766702678320465,0.0,0.0,0.0,0.0,-1.2084617704161218
frame_4218_0.png,frame_4218,1,4219,0.0,-1.396494765880148,0.0,0.0,0.0,20.72291506552346,3.2666525465898086,0.0,0.0,0.0,0.0,-4.473178036052177
